2025-10-15 11:05:52 EEST | INFO     | 
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -18: ADX слишком слабый (9.8 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -17: ADX слишком слабый (10.3 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -16: ADX слишком слабый (9.9 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -15: ADX слишком слабый (9.5 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -14: ADX слишком слабый (9.4 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -13: ADX слишком слабый (10.0 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -12: ADX слишком слабый (10.7 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -11: ADX слишком слабый (10.8 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -10: ADX слишком слабый (10.8 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -9: ADX слишком слабый (10.2 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -8: ADX слишком слабый (10.4 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -7: ADX слишком слабый (10.7 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -6: ADX слишком слабый (10.5 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -5: ADX слишком слабый (10.6 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -4: ADX слишком слабый (11.3 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -3: ADX слишком слабый (12.1 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -2: ADX слишком слабый (12.3 < 20)
2025-10-15 11:46:54 EEST | DEBUG    |     ❌ Нет недавнего пробоя swing level с объемом >1.5x, расстоянием ≥0.25 ATR и ADX > 20
2025-10-15 11:46:54 EEST | DEBUG    |   ⚪ Break & Retest → нет сигнала
2025-10-15 11:46:54 EEST | DEBUG    |   ⏭️  ATR Momentum - отключена
2025-10-15 11:46:54 EEST | DEBUG    |   ⏭️  VWAP Mean Reversion - отключена
2025-10-15 11:46:54 EEST | DEBUG    |   ⏭️  Range Fade - отключена
2025-10-15 11:46:54 EEST | DEBUG    |   🔍 Проверка: Volume Profile (15m)
2025-10-15 11:47:04 EEST | DEBUG    |     ❌ Цена не около VAH/VAL (расстояние > 0.3 ATR)
2025-10-15 11:47:04 EEST | DEBUG    |   ⚪ Volume Profile → нет сигнала
2025-10-15 11:47:04 EEST | DEBUG    |   ⏭️  RSI/Stoch MR - отключена
2025-10-15 11:47:04 EEST | DEBUG    |   🔍 Проверка: Liquidity Sweep (15m)
2025-10-15 11:47:04 EEST | DEBUG    |   ⚪ Liquidity Sweep → нет сигнала
2025-10-15 11:47:04 EEST | DEBUG    |   🔍 Проверка: Order Flow (15m)
2025-10-15 11:47:12 EEST | DEBUG    |     ❌ Объем низкий: 0.99x < 1.5x
2025-10-15 11:47:12 EEST | DEBUG    |   ⚪ Order Flow → нет сигнала
2025-10-15 11:47:12 EEST | DEBUG    |   ⏭️  CVD Divergence - отключена
2025-10-15 11:47:12 EEST | DEBUG    |   ⏭️  Time-of-Day - отключена
2025-10-15 11:47:12 EEST | DEBUG    |   🔍 Проверка: Cash-and-Carry (1h)
2025-10-15 11:47:12 EEST | DEBUG    |     ❌ Стратегия отключена: нет данных funding rate
2025-10-15 11:47:12 EEST | DEBUG    |   ⚪ Cash-and-Carry → нет сигнала
2025-10-15 11:47:12 EEST | DEBUG    |   ⏭️  Market Making - отключена
2025-10-15 11:47:12 EEST | INFO     | 📈 Итого: проверено 6, пропущено 10, сигналов 0
2025-10-15 11:47:12 EEST | INFO     | ⚪ Ни одна стратегия не дала сигнал
2025-10-15 11:47:13 EEST | INFO     | 
================================================================================
2025-10-15 11:47:13 EEST | INFO     | 🔍 АНАЛИЗ: RDNTUSDT | Режим: SQUEEZE | Bias: neutral
2025-10-15 11:47:14 EEST | INFO     | 📋 Проверка 16 стратегий...
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  Donchian Breakout - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  Squeeze Breakout - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  ORB/IRB - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   🔍 Проверка: MA/VWAP Pullback (4h)
2025-10-15 11:47:14 EEST | DEBUG    |     ❌ Режим SQUEEZE, требуется TREND
2025-10-15 11:47:14 EEST | DEBUG    |   ⚪ MA/VWAP Pullback → нет сигнала
2025-10-15 11:47:14 EEST | DEBUG    |   🔍 Проверка: Break & Retest (15m)
2025-10-15 11:47:14 EEST | DEBUG    |     ✅ Пробой SHORT найден на баре -18: ADX=25.7, volume 2.3x
2025-10-15 11:47:14 EEST | DEBUG    |     📊 Пробой SHORT с ADX=25.7, уровень 0.0213
2025-10-15 11:47:14 EEST | DEBUG    |     📊 Пробой найден: SHORT на уровне 0.0213, ATR=0.0002
2025-10-15 11:47:14 EEST | DEBUG    |     📊 Зона ретеста: [0.0212, 0.0214], текущая цена: 0.0209
2025-10-15 11:47:14 EEST | DEBUG    |     ❌ Цена НЕ касалась зоны ретеста [0.0212, 0.0214] за последние 5 баров
2025-10-15 11:47:14 EEST | DEBUG    |   ⚪ Break & Retest → нет сигнала
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  ATR Momentum - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  VWAP Mean Reversion - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   ⏭️  Range Fade - отключена
2025-10-15 11:47:14 EEST | DEBUG    |   🔍 Проверка: Volume Profile (15m)
2025-10-15 11:47:24 EEST | DEBUG    |     ❌ Цена не около VAH/VAL (расстояние > 0.3 ATR)
2025-10-15 11:47:24 EEST | DEBUG    |   ⚪ Volume Profile → нет сигнала
2025-10-15 11:47:24 EEST | DEBUG    |   ⏭️  RSI/Stoch MR - отключена
2025-10-15 11:47:24 EEST | DEBUG    |   🔍 Проверка: Liquidity Sweep (15m)
2025-10-15 11:47:24 EEST | DEBUG    |   ⚪ Liquidity Sweep → нет сигнала
2025-10-15 11:47:24 EEST | DEBUG    |   🔍 Проверка: Order Flow (15m)
2025-10-15 11:47:33 EEST | DEBUG    |     ❌ Объем низкий: 0.50x < 1.5x
2025-10-15 11:47:33 EEST | DEBUG    |   ⚪ Order Flow → нет сигнала
2025-10-15 11:47:33 EEST | DEBUG    |   ⏭️  CVD Divergence - отключена
2025-10-15 11:47:33 EEST | DEBUG    |   ⏭️  Time-of-Day - отключена
2025-10-15 11:47:33 EEST | DEBUG    |   🔍 Проверка: Cash-and-Carry (1h)
2025-10-15 11:47:33 EEST | DEBUG    |     ❌ Стратегия отключена: нет данных funding rate
2025-10-15 11:47:33 EEST | DEBUG    |   ⚪ Cash-and-Carry → нет сигнала
2025-10-15 11:47:33 EEST | DEBUG    |   ⏭️  Market Making - отключена
2025-10-15 11:47:33 EEST | INFO     | 📈 Итого: проверено 6, пропущено 10, сигналов 0
2025-10-15 11:47:33 EEST | INFO     | ⚪ Ни одна стратегия не дала сигнал
2025-10-15 11:47:34 EEST | INFO     | 
================================================================================
2025-10-15 11:47:34 EEST | INFO     | 🔍 АНАЛИЗ: EDUUSDT | Режим: SQUEEZE | Bias: neutral
2025-10-15 11:47:35 EEST | INFO     | 📋 Проверка 16 стратегий...
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  Donchian Breakout - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  Squeeze Breakout - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  ORB/IRB - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   🔍 Проверка: MA/VWAP Pullback (4h)
2025-10-15 11:47:35 EEST | DEBUG    |     ❌ Режим SQUEEZE, требуется TREND
2025-10-15 11:47:35 EEST | DEBUG    |   ⚪ MA/VWAP Pullback → нет сигнала
2025-10-15 11:47:35 EEST | DEBUG    |   🔍 Проверка: Break & Retest (15m)
2025-10-15 11:47:35 EEST | DEBUG    |     ✅ Пробой LONG найден на баре -20: ADX=21.6, volume 1.9x
2025-10-15 11:47:35 EEST | DEBUG    |     📊 Пробой LONG с ADX=21.6, уровень 0.1510
2025-10-15 11:47:35 EEST | DEBUG    |     📊 Пробой найден: LONG на уровне 0.1510, ATR=0.0022
2025-10-15 11:47:35 EEST | DEBUG    |     📊 Зона ретеста: [0.1503, 0.1517], текущая цена: 0.1556
2025-10-15 11:47:35 EEST | INFO     |   📍 LIMIT entry: target=0.1556, current=0.1556, SL=0.1484, TP1=0.1628, timeout=6 bars
2025-10-15 11:47:35 EEST | INFO     |   ✅ Break & Retest → СИГНАЛ! LONG | Entry: 0.1556 | SL: 0.1484 | TP1: 0.1628
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  ATR Momentum - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  VWAP Mean Reversion - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   ⏭️  Range Fade - отключена
2025-10-15 11:47:35 EEST | DEBUG    |   🔍 Проверка: Volume Profile (15m)
2025-10-15 11:47:40 EEST | DEBUG    |     ❌ Acceptance LONG отклонен: нет volume spike (volume 0.57x < 1.5x median)
2025-10-15 11:47:40 EEST | DEBUG    |     ❌ Нет четкого rejection или acceptance паттерна
2025-10-15 11:47:40 EEST | DEBUG    |   ⚪ Volume Profile → нет сигнала
2025-10-15 11:47:40 EEST | DEBUG    |   ⏭️  RSI/Stoch MR - отключена
2025-10-15 11:47:40 EEST | DEBUG    |   🔍 Проверка: Liquidity Sweep (15m)
2025-10-15 11:47:40 EEST | DEBUG    |   ⚪ Liquidity Sweep → нет сигнала
2025-10-15 11:47:40 EEST | DEBUG    |   🔍 Проверка: Order Flow (15m)
2025-10-15 11:47:45 EEST | DEBUG    |     ❌ Объем низкий: 0.45x < 1.5x
2025-10-15 11:47:45 EEST | DEBUG    |   ⚪ Order Flow → нет сигнала
2025-10-15 11:47:45 EEST | DEBUG    |   ⏭️  CVD Divergence - отключена
2025-10-15 11:47:45 EEST | DEBUG    |   ⏭️  Time-of-Day - отключена
2025-10-15 11:47:45 EEST | DEBUG    |   🔍 Проверка: Cash-and-Carry (1h)
2025-10-15 11:47:45 EEST | DEBUG    |     ❌ Стратегия отключена: нет данных funding rate
2025-10-15 11:47:45 EEST | DEBUG    |   ⚪ Cash-and-Carry → нет сигнала
2025-10-15 11:47:45 EEST | DEBUG    |   ⏭️  Market Making - отключена
2025-10-15 11:47:45 EEST | INFO     | 📈 Итого: проверено 6, пропущено 10, сигналов 1
2025-10-15 11:47:45 EEST | INFO     | ✅ Получено 1 сигналов: Break & Retest
2025-10-15 11:47:45 EEST | INFO     | 
📊 СКОРИНГ: Break & Retest | LONG
2025-10-15 11:47:45 EEST | INFO     |   • Base Score: 2.5
  • Volume Ratio: 1.00x
  • CVD Direction: 
  • Late Trend: Нет
  • BTC Against: Нет
  • ИТОГОВЫЙ SCORE: 3.5
2025-10-15 11:47:45 EEST | INFO     | 
🎯 ПРИОРИТИЗАЦИЯ: Сигналы отсортированы по score:
2025-10-15 11:47:45 EEST | INFO     |   1. Break & Retest LONG - Score: 3.5
2025-10-15 11:47:45 EEST | INFO     | 
✅ ПРОШЕЛ ПОРОГ (≥3.0) - ВАЛИДНЫЙ СИГНАЛ!
2025-10-15 11:47:45 EEST | INFO     | ⏳ LIMIT order pending: EDUUSDT LONG | Target: 0.1556, Timeout: 6 bars
2025-10-15 11:47:46 EEST | INFO     | 
================================================================================
2025-10-15 11:47:46 EEST | INFO     | 🔍 АНАЛИЗ: SUIUSDT | Режим: TREND | Bias: bearish
2025-10-15 11:47:47 EEST | INFO     | 📋 Проверка 16 стратегий...
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  Donchian Breakout - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  Squeeze Breakout - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  ORB/IRB - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   🔍 Проверка: MA/VWAP Pullback (4h)
2025-10-15 11:47:47 EEST | DEBUG    |     ❌ Объем низкий: 0.00x < 1.20x (адаптивный)
2025-10-15 11:47:47 EEST | DEBUG    |   ⚪ MA/VWAP Pullback → нет сигнала
2025-10-15 11:47:47 EEST | DEBUG    |   🔍 Проверка: Break & Retest (15m)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -20: ADX слишком слабый (11.2 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -19: ADX слишком слабый (10.5 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -18: ADX слишком слабый (11.0 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -17: ADX слишком слабый (11.4 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -16: ADX слишком слабый (10.6 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -15: ADX слишком слабый (10.0 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -14: ADX слишком слабый (9.7 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -13: ADX слишком слабый (9.6 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -12: ADX слишком слабый (9.0 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -11: ADX слишком слабый (8.6 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -10: ADX слишком слабый (8.3 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -9: ADX слишком слабый (8.9 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -8: ADX слишком слабый (10.0 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -7: ADX слишком слабый (11.1 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -6: ADX слишком слабый (10.6 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -5: ADX слишком слабый (10.2 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -4: ADX слишком слабый (10.1 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -3: ADX слишком слабый (9.9 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ⚠️ Пропуск пробоя на баре -2: ADX слишком слабый (9.4 < 20)
2025-10-15 11:47:47 EEST | DEBUG    |     ❌ Нет недавнего пробоя swing level с объемом >1.5x, расстоянием ≥0.25 ATR и ADX > 20
2025-10-15 11:47:47 EEST | DEBUG    |   ⚪ Break & Retest → нет сигнала
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  ATR Momentum - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  VWAP Mean Reversion - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   ⏭️  Range Fade - отключена
2025-10-15 11:47:47 EEST | DEBUG    |   🔍 Проверка: Volume Profile (15m)
2025-10-15 11:47:56 EEST | DEBUG    |     ❌ Цена не около VAH/VAL (расстояние > 0.3 ATR)
